Timestamp,Open,High,Low,Close,Volume,datetime
1745604180.0,94757,94777,94754,94777,0.12919715,2025-04-25 18:03:00+00:00
1745604240.0,94784,94787,94753,94754,2.62509439,2025-04-25 18:04:00+00:00
1745604300.0,94753,94754,94703,94703,1.76661734,2025-04-25 18:05:00+00:00
1745604360.0,94717,94728,94711,94728,0.75863817,2025-04-25 18:06:00+00:00
1745604420.0,94739,94750,94695,94719,1.45989099,2025-04-25 18:07:00+00:00
1745604480.0,94722,94738,94704,94713,0.53223514,2025-04-25 18:08:00+00:00
1745604540.0,94714,94804,94714,94804,0.82913164,2025-04-25 18:09:00+00:00
1745604600.0,94805,94805,94753,94753,1.02515856,2025-04-25 18:10:00+00:00
1745604660.0,94754,94773,94732,94732,1.12265235,2025-04-25 18:11:00+00:00
1745604720.0,94732,94733,94685,94733,0.98167223,2025-04-25 18:12:00+00:00
1745604780.0,94732,94732,94715,94718,0.87822472,2025-04-25 18:13:00+00:00
1745604840.0,94722,94767,94722,94762,0.28554772,2025-04-25 18:14:00+00:00
1745604900.0,94767,94791,94733,94735,1.41980718,2025-04-25 18:15:00+00:00
1745604960.0,94738,94825,94737,94825,0.27998796,2025-04-25 18:16:00+00:00
1745605020.0,94843,94861,94843,94860,0.01614386,2025-04-25 18:17:00+00:00
1745605080.0,94860,94861,94848,94857,0.06951194,2025-04-25 18:18:00+00:00
1745605140.0,94855,94883,94824,94882,0.57621809,2025-04-25 18:19:00+00:00
1745605200.0,94883,94883,94818,94832,1.85956299,2025-04-25 18:20:00+00:00
1745605260.0,94840,94883,94840,94879,1.01908699,2025-04-25 18:21:00+00:00
1745605320.0,94880,94921,94879,94909,0.54078202,2025-04-25 18:22:00+00:00
1745605380.0,94909,94963,94909,94963,0.03559010,2025-04-25 18:23:00+00:00
1745605440.0,94960,94960,94926,94937,1.53485301,2025-04-25 18:24:00+00:00
1745605500.0,94926,94930,94890,94924,0.61651989,2025-04-25 18:25:00+00:00
1745605560.0,94924,94929,94924,94927,0.02123677,2025-04-25 18:26:00+00:00
1745605620.0,94927,94930,94890,94897,1.65369191,2025-04-25 18:27:00+00:00
1745605680.0,94893,94908,94893,94904,0.04633062,2025-04-25 18:28:00+00:00
1745605740.0,94911,94928,94910,94919,1.38910686,2025-04-25 18:29:00+00:00
1745605800.0,94919,94929,94918,94918,0.50931671,2025-04-25 18:30:00+00:00
1745605860.0,94919,94951,94919,94951,0.16885296,2025-04-25 18:31:00+00:00
1745605920.0,94952,95003,94952,94994,0.05252651,2025-04-25 18:32:00+00:00
1745605980.0,94994,95035,94994,95029,0.07943846,2025-04-25 18:33:00+00:00
1745606040.0,95029,95061,95029,95037,0.20035549,2025-04-25 18:34:00+00:00
1745606100.0,95037,95046,95037,95046,0.03388000,2025-04-25 18:35:00+00:00
1745606160.0,95051,95074,95049,95074,0.03308385,2025-04-25 18:36:00+00:00
1745606220.0,95074,95153,95074,95115,0.27089572,2025-04-25 18:37:00+00:00
1745606280.0,95114,95177,95114,95177,0.26964572,2025-04-25 18:38:00+00:00
1745606340.0,95172,95178,95152,95178,1.81236629,2025-04-25 18:39:00+00:00
1745606400.0,95177,95177,95076,95081,17.32781135,2025-04-25 18:40:00+00:00
1745606460.0,95080,95157,95080,95157,3.76448352,2025-04-25 18:41:00+00:00
1745606520.0,95165,95230,95165,95229,0.04255114,2025-04-25 18:42:00+00:00
1745606580.0,95230,95250,95227,95250,0.19987897,2025-04-25 18:43:00+00:00
1745606640.0,95251,95271,95250,95269,1.40525492,2025-04-25 18:44:00+00:00
1745606700.0,95269,95269,95244,95269,3.91153097,2025-04-25 18:45:00+00:00
1745606760.0,95271,95288,95271,95286,0.04130055,2025-04-25 18:46:00+00:00
1745606820.0,95297,95304,95232,95232,5.81516264,2025-04-25 18:47:00+00:00
1745606880.0,95232,95248,95231,95248,2.51880805,2025-04-25 18:48:00+00:00
1745606940.0,95248,95248,95247,95248,0.29564410,2025-04-25 18:49:00+00:00
1745607000.0,95248,95270,95248,95270,0.21079252,2025-04-25 18:50:00+00:00
1745607060.0,95267,95268,95160,95193,9.75498480,2025-04-25 18:51:00+00:00
1745607120.0,95193,95193,95158,95158,5.45275029,2025-04-25 18:52:00+00:00
1745607180.0,95127,95127,95045,95074,5.59049452,2025-04-25 18:53:00+00:00
1745607240.0,95074,95146,95074,95131,1.06116725,2025-04-25 18:54:00+00:00
1745607300.0,95115,95116,95004,95033,9.16090080,2025-04-25 18:55:00+00:00
1745607360.0,95035,95035,95033,95033,1.73889896,2025-04-25 18:56:00+00:00
1745607420.0,95034,95056,95034,95046,0.16138248,2025-04-25 18:57:00+00:00
1745607480.0,95054,95073,95046,95072,0.02986387,2025-04-25 18:58:00+00:00
1745607540.0,95077,95078,95076,95077,0.55504331,2025-04-25 18:59:00+00:00
1745607600.0,95078,95124,95078,95124,1.42350726,2025-04-25 19:00:00+00:00
1745607660.0,95124,95196,95124,95195,4.42388164,2025-04-25 19:01:00+00:00
1745607720.0,95196,95299,95196,95258,6.05323048,2025-04-25 19:02:00+00:00
1745607780.0,95257,95390,95220,95324,11.42265904,2025-04-25 19:03:00+00:00
1745607840.0,95328,95328,95299,95302,6.99638829,2025-04-25 19:04:00+00:00
1745607900.0,95299,95299,95270,95270,12.16696330,2025-04-25 19:05:00+00:00
1745607960.0,95269,95269,95269,95269,4.06613316,2025-04-25 19:06:00+00:00
1745608020.0,95238,95238,95198,95223,2.12732313,2025-04-25 19:07:00+00:00
1745608080.0,95221,95233,95221,95232,0.01507174,2025-04-25 19:08:00+00:00
1745608140.0,95237,95288,95237,95288,6.41244186,2025-04-25 19:09:00+00:00
1745608200.0,95287,95288,95275,95275,0.16121727,2025-04-25 19:10:00+00:00
1745608260.0,95275,95275,95202,95202,12.88474851,2025-04-25 19:11:00+00:00
1745608320.0,95202,95228,95202,95218,1.86854792,2025-04-25 19:12:00+00:00
1745608380.0,95219,95224,95202,95202,4.78497462,2025-04-25 19:13:00+00:00
1745608440.0,95172,95172,95116,95123,0.80009962,2025-04-25 19:14:00+00:00
1745608500.0,95122,95138,95122,95138,0.61588697,2025-04-25 19:15:00+00:00
1745608560.0,95139,95207,95139,95196,0.04270308,2025-04-25 19:16:00+00:00
1745608620.0,95195,95195,95059,95059,0.43613855,2025-04-25 19:17:00+00:00
1745608680.0,95059,95062,95059,95061,0.02747727,2025-04-25 19:18:00+00:00
1745608740.0,95062,95105,95062,95095,0.13849088,2025-04-25 19:19:00+00:00
1745608800.0,95096,95115,95062,95062,3.10872271,2025-04-25 19:20:00+00:00
1745608860.0,95062,95121,95062,95075,7.84713397,2025-04-25 19:21:00+00:00
1745608920.0,95068,95072,95026,95026,8.04440970,2025-04-25 19:22:00+00:00
1745608980.0,95026,95026,94981,94981,4.36420933,2025-04-25 19:23:00+00:00
1745609040.0,94982,95009,94982,95009,0.40792278,2025-04-25 19:24:00+00:00
1745609100.0,95009,95081,95008,95070,6.86816008,2025-04-25 19:25:00+00:00
1745609160.0,95070,95130,95070,95130,1.20640088,2025-04-25 19:26:00+00:00
1745609220.0,95133,95153,95133,95153,0.22774698,2025-04-25 19:27:00+00:00
1745609280.0,95149,95179,95149,95160,14.26012468,2025-04-25 19:28:00+00:00
1745609340.0,95160,95176,95160,95166,3.45620074,2025-04-25 19:29:00+00:00
1745609400.0,95160,95161,95081,95097,22.05895074,2025-04-25 19:30:00+00:00
1745609460.0,95132,95155,95132,95146,0.12044381,2025-04-25 19:31:00+00:00
1745609520.0,95146,95147,95090,95121,6.25778545,2025-04-25 19:32:00+00:00
1745609580.0,95121,95172,95121,95161,0.11142730,2025-04-25 19:33:00+00:00
1745609640.0,95161,95215,95161,95182,8.13559704,2025-04-25 19:34:00+00:00
1745609700.0,95182,95182,95101,95116,18.27960839,2025-04-25 19:35:00+00:00
1745609760.0,95117,95249,95117,95195,6.89228430,2025-04-25 19:36:00+00:00
1745609820.0,95188,95208,95188,95202,0.30536584,2025-04-25 19:37:00+00:00
1745609880.0,95202,95234,95202,95234,0.03626039,2025-04-25 19:38:00+00:00
1745609940.0,95234,95269,95234,95269,0.02461561,2025-04-25 19:39:00+00:00
1745610000.0,95269,95274,95220,95220,6.45257286,2025-04-25 19:40:00+00:00
1745610060.0,95219,95219,95202,95202,2.24715335,2025-04-25 19:41:00+00:00
1745610120.0,95203,95247,95203,95247,0.05143736,2025-04-25 19:42:00+00:00
1745610180.0,95247,95252,95247,95252,0.00525449,2025-04-25 19:43:00+00:00
1745610240.0,95251,95251,95239,95245,13.89206951,2025-04-25 19:44:00+00:00
1745610300.0,95246,95246,95173,95174,4.01068607,2025-04-25 19:45:00+00:00
1745610360.0,95173,95173,95148,95149,5.52675772,2025-04-25 19:46:00+00:00
1745610420.0,95149,95149,95148,95149,0.01307536,2025-04-25 19:47:00+00:00
1745610480.0,95149,95166,95123,95123,10.72177220,2025-04-25 19:48:00+00:00
1745610540.0,95122,95123,95122,95123,0.17315172,2025-04-25 19:49:00+00:00
1745610600.0,95135,95228,95135,95228,2.20259848,2025-04-25 19:50:00+00:00
1745610660.0,95228,95228,95227,95227,1.81222496,2025-04-25 19:51:00+00:00
1745610720.0,95224,95254,95223,95224,4.57346119,2025-04-25 19:52:00+00:00
1745610780.0,95224,95242,95223,95223,2.68336846,2025-04-25 19:53:00+00:00
1745610840.0,95224,95338,95224,95338,0.26539675,2025-04-25 19:54:00+00:00
1745610900.0,95337,95337,95274,95278,5.35619819,2025-04-25 19:55:00+00:00
1745610960.0,95278,95351,95278,95319,6.13326704,2025-04-25 19:56:00+00:00
1745611020.0,95313,95340,95288,95340,1.95530273,2025-04-25 19:57:00+00:00
1745611080.0,95340,95350,95340,95350,0.22541695,2025-04-25 19:58:00+00:00
1745611140.0,95350,95434,95342,95407,21.83543032,2025-04-25 19:59:00+00:00
1745611200.0,95399,95428,95392,95403,1.82079301,2025-04-25 20:00:00+00:00
1745611260.0,95409,95437,95404,95414,0.03599231,2025-04-25 20:01:00+00:00
1745611320.0,95414,95414,95362,95362,0.30558891,2025-04-25 20:02:00+00:00
1745611380.0,95362,95362,95313,95313,0.01539209,2025-04-25 20:03:00+00:00
1745611440.0,95313,95343,95313,95342,0.29341077,2025-04-25 20:04:00+00:00
1745611500.0,95342,95413,95335,95390,0.03363671,2025-04-25 20:05:00+00:00
1745611560.0,95391,95391,95368,95370,0.01665420,2025-04-25 20:06:00+00:00
1745611620.0,95369,95369,95300,95300,1.48057397,2025-04-25 20:07:00+00:00
1745611680.0,95291,95291,95241,95241,0.21685063,2025-04-25 20:08:00+00:00
1745611740.0,95241,95252,95241,95252,0.02412883,2025-04-25 20:09:00+00:00
1745611800.0,95252,95252,95227,95227,0.12062456,2025-04-25 20:10:00+00:00
1745611860.0,95227,95227,95226,95227,0.02827366,2025-04-25 20:11:00+00:00
1745611920.0,95227,95227,95226,95226,0.01066053,2025-04-25 20:12:00+00:00
1745611980.0,95226,95227,95180,95181,0.45271945,2025-04-25 20:13:00+00:00
1745612040.0,95163,95163,95163,95163,0.10497774,2025-04-25 20:14:00+00:00
1745612100.0,95140,95169,95139,95168,0.20232221,2025-04-25 20:15:00+00:00
1745612160.0,95168,95169,95168,95168,0.02262942,2025-04-25 20:16:00+00:00
1745612220.0,95168,95168,95123,95123,0.35251211,2025-04-25 20:17:00+00:00
1745612280.0,95114,95132,95114,95132,0.02210552,2025-04-25 20:18:00+00:00
1745612340.0,95138,95138,95138,95138,0.01410639,2025-04-25 20:19:00+00:00
1745612400.0,95138,95192,95137,95185,0.10108951,2025-04-25 20:20:00+00:00
1745612460.0,95173,95174,95125,95125,0.41126811,2025-04-25 20:21:00+00:00
1745612520.0,95125,95125,95125,95125,0.03477808,2025-04-25 20:22:00+00:00
1745612580.0,95125,95126,95040,95040,0.45483360,2025-04-25 20:23:00+00:00
1745612640.0,95046,95054,95008,95054,1.69690292,2025-04-25 20:24:00+00:00
1745612700.0,95054,95091,95054,95090,0.04728447,2025-04-25 20:25:00+00:00
1745612760.0,95090,95090,95075,95075,0.45822641,2025-04-25 20:26:00+00:00
1745612820.0,95075,95075,95049,95049,0.31723161,2025-04-25 20:27:00+00:00
1745612880.0,95049,95049,95048,95049,0.00800402,2025-04-25 20:28:00+00:00
1745612940.0,95048,95060,95048,95060,0.00980834,2025-04-25 20:29:00+00:00
1745613000.0,95060,95094,95059,95094,0.03465719,2025-04-25 20:30:00+00:00
1745613060.0,95094,95097,95094,95097,0.01360123,2025-04-25 20:31:00+00:00
1745613120.0,95097,95097,95097,95097,0.00662318,2025-04-25 20:32:00+00:00
1745613180.0,95097,95097,95096,95097,0.02262400,2025-04-25 20:33:00+00:00
1745613240.0,95097,95106,95096,95098,0.30614862,2025-04-25 20:34:00+00:00
1745613300.0,95098,95098,95027,95027,0.45203835,2025-04-25 20:35:00+00:00
1745613360.0,95027,95027,94976,94976,0.37265189,2025-04-25 20:36:00+00:00
1745613420.0,94976,95034,94976,95002,1.59872545,2025-04-25 20:37:00+00:00
1745613480.0,95002,95002,95001,95002,0.00771209,2025-04-25 20:38:00+00:00
1745613540.0,95002,95002,95001,95002,0.01076600,2025-04-25 20:39:00+00:00
1745613600.0,95001,95001,94910,94910,0.65283939,2025-04-25 20:40:00+00:00
1745613660.0,94910,94938,94910,94927,0.38533859,2025-04-25 20:41:00+00:00
1745613720.0,94927,94927,94926,94927,0.03541262,2025-04-25 20:42:00+00:00
1745613780.0,94927,94927,94927,94927,0.03185282,2025-04-25 20:43:00+00:00
1745613840.0,94927,94927,94886,94887,0.11980367,2025-04-25 20:44:00+00:00
1745613900.0,94888,94921,94888,94921,0.11310499,2025-04-25 20:45:00+00:00
1745613960.0,94943,94943,94920,94924,0.11769095,2025-04-25 20:46:00+00:00
1745614020.0,94924,94948,94922,94948,0.11622362,2025-04-25 20:47:00+00:00
1745614080.0,94948,94975,94948,94972,0.54262811,2025-04-25 20:48:00+00:00
1745614140.0,94971,94971,94947,94947,0.11104444,2025-04-25 20:49:00+00:00
1745614200.0,94948,94948,94948,94948,0.00826307,2025-04-25 20:50:00+00:00
1745614260.0,94948,95005,94948,94992,0.13480995,2025-04-25 20:51:00+00:00
1745614320.0,94991,95035,94991,95031,0.23590460,2025-04-25 20:52:00+00:00
1745614380.0,95031,95031,95005,95005,0.11331321,2025-04-25 20:53:00+00:00
1745614440.0,95006,95006,94968,94968,0.24082414,2025-04-25 20:54:00+00:00
1745614500.0,94967,94968,94941,94959,0.18713235,2025-04-25 20:55:00+00:00
1745614560.0,94959,94985,94959,94984,0.01064387,2025-04-25 20:56:00+00:00
1745614620.0,94984,94988,94984,94985,0.10897791,2025-04-25 20:57:00+00:00
1745614680.0,94985,94997,94984,94996,0.14922548,2025-04-25 20:58:00+00:00
1745614740.0,94996,95031,94990,94990,0.27673399,2025-04-25 20:59:00+00:00
1745614800.0,94966,94966,94926,94926,0.32549849,2025-04-25 21:00:00+00:00
1745614860.0,94910,94938,94910,94937,0.04003713,2025-04-25 21:01:00+00:00
1745614920.0,94938,95005,94938,95005,0.01703583,2025-04-25 21:02:00+00:00
1745614980.0,95005,95030,95005,95023,0.17871598,2025-04-25 21:03:00+00:00
1745615040.0,95022,95030,95022,95030,0.01853819,2025-04-25 21:04:00+00:00
1745615100.0,95029,95046,95029,95046,0.04193354,2025-04-25 21:05:00+00:00
1745615160.0,95046,95046,95045,95046,0.33127437,2025-04-25 21:06:00+00:00
1745615220.0,95046,95101,95046,95101,0.33878082,2025-04-25 21:07:00+00:00
1745615280.0,95101,95113,95101,95113,0.01057102,2025-04-25 21:08:00+00:00
1745615340.0,95112,95113,95112,95113,0.16664208,2025-04-25 21:09:00+00:00
1745615400.0,95113,95113,95113,95113,0.00088766,2025-04-25 21:10:00+00:00
1745615460.0,95113,95113,95113,95113,0.00245300,2025-04-25 21:11:00+00:00
1745615520.0,95112,95112,95063,95063,0.48862248,2025-04-25 21:12:00+00:00
1745615580.0,95062,95063,95039,95040,0.20937963,2025-04-25 21:13:00+00:00
1745615640.0,95040,95041,95040,95040,0.00399059,2025-04-25 21:14:00+00:00
1745615700.0,95040,95041,95040,95041,0.00661400,2025-04-25 21:15:00+00:00
1745615760.0,95040,95040,94959,94959,0.34235503,2025-04-25 21:16:00+00:00
1745615820.0,94959,94959,94958,94959,0.03656261,2025-04-25 21:17:00+00:00
1745615880.0,94959,94968,94900,94901,0.28495896,2025-04-25 21:18:00+00:00
1745615940.0,94901,94929,94901,94929,0.05524122,2025-04-25 21:19:00+00:00
1745616000.0,94929,94929,94928,94929,0.09939810,2025-04-25 21:20:00+00:00
1745616060.0,94929,94929,94873,94873,0.16951006,2025-04-25 21:21:00+00:00
1745616120.0,94874,94879,94874,94879,0.02743787,2025-04-25 21:22:00+00:00
1745616180.0,94873,94874,94858,94858,0.20795801,2025-04-25 21:23:00+00:00
1745616240.0,94857,94857,94808,94808,0.30881243,2025-04-25 21:24:00+00:00
1745616300.0,94807,94807,94793,94794,0.10606268,2025-04-25 21:25:00+00:00
1745616360.0,94786,94790,94785,94789,0.00869129,2025-04-25 21:26:00+00:00
1745616420.0,94790,94798,94790,94795,0.08662743,2025-04-25 21:27:00+00:00
1745616480.0,94796,94796,94795,94796,0.01151144,2025-04-25 21:28:00+00:00
1745616540.0,94796,94796,94796,94796,0.01165720,2025-04-25 21:29:00+00:00
1745616600.0,94796,94796,94788,94796,0.03426782,2025-04-25 21:30:00+00:00
1745616660.0,94796,94796,94792,94792,0.02516454,2025-04-25 21:31:00+00:00
1745616720.0,94791,94791,94780,94780,0.02018485,2025-04-25 21:32:00+00:00
1745616780.0,94781,94865,94781,94865,0.10805561,2025-04-25 21:33:00+00:00
1745616840.0,94886,94922,94886,94904,0.62217750,2025-04-25 21:34:00+00:00
1745616900.0,94921,94934,94892,94893,0.32623687,2025-04-25 21:35:00+00:00
1745616960.0,94892,94893,94858,94858,0.35737271,2025-04-25 21:36:00+00:00
1745617020.0,94857,94857,94838,94840,0.71214291,2025-04-25 21:37:00+00:00
1745617080.0,94839,94839,94814,94815,0.11006215,2025-04-25 21:38:00+00:00
1745617140.0,94814,94814,94768,94768,0.20715788,2025-04-25 21:39:00+00:00
1745617200.0,94768,94819,94768,94819,0.03005398,2025-04-25 21:40:00+00:00
1745617260.0,94819,94820,94786,94786,0.41639523,2025-04-25 21:41:00+00:00
1745617320.0,94773,94817,94773,94797,0.34003315,2025-04-25 21:42:00+00:00
1745617380.0,94798,94798,94797,94797,0.11135689,2025-04-25 21:43:00+00:00
1745617440.0,94780,94828,94780,94813,1.12900464,2025-04-25 21:44:00+00:00
1745617500.0,94814,94892,94801,94801,0.75348520,2025-04-25 21:45:00+00:00
1745617560.0,94801,94801,94800,94801,0.01464198,2025-04-25 21:46:00+00:00
1745617620.0,94800,94800,94756,94758,0.15910762,2025-04-25 21:47:00+00:00
1745617680.0,94759,94759,94756,94756,0.49795315,2025-04-25 21:48:00+00:00
1745617740.0,94756,94756,94740,94741,0.61896849,2025-04-25 21:49:00+00:00
1745617800.0,94716,94716,94703,94703,0.21422702,2025-04-25 21:50:00+00:00
1745617860.0,94702,94702,94634,94670,2.17726838,2025-04-25 21:51:00+00:00
1745617920.0,94702,94725,94676,94676,0.60745017,2025-04-25 21:52:00+00:00
1745617980.0,94676,94682,94675,94682,0.41678944,2025-04-25 21:53:00+00:00
1745618040.0,94717,94723,94717,94723,0.03342078,2025-04-25 21:54:00+00:00
1745618100.0,94720,94720,94711,94711,0.21049651,2025-04-25 21:55:00+00:00
1745618160.0,94708,94708,94708,94708,0.01229001,2025-04-25 21:56:00+00:00
1745618220.0,94707,94707,94613,94613,1.30595565,2025-04-25 21:57:00+00:00
1745618280.0,94612,94612,94586,94586,2.13367812,2025-04-25 21:58:00+00:00
1745618340.0,94587,94698,94587,94698,0.16760797,2025-04-25 21:59:00+00:00
1745618400.0,94689,94760,94689,94757,0.01250129,2025-04-25 22:00:00+00:00
1745618460.0,94756,94767,94756,94761,0.01608095,2025-04-25 22:01:00+00:00
1745618520.0,94762,94762,94762,94762,0.00511914,2025-04-25 22:02:00+00:00
1745618580.0,94762,94784,94729,94782,0.46576394,2025-04-25 22:03:00+00:00
1745618640.0,94793,94798,94785,94785,0.12696874,2025-04-25 22:04:00+00:00
1745618700.0,94785,94815,94785,94815,0.10191752,2025-04-25 22:05:00+00:00
1745618760.0,94799,94799,94798,94799,0.00812926,2025-04-25 22:06:00+00:00
1745618820.0,94809,94813,94806,94810,0.26746396,2025-04-25 22:07:00+00:00
1745618880.0,94810,94841,94810,94838,0.62977874,2025-04-25 22:08:00+00:00
1745618940.0,94840,94840,94838,94839,0.01323027,2025-04-25 22:09:00+00:00
1745619000.0,94839,94846,94839,94846,0.01936341,2025-04-25 22:10:00+00:00
1745619060.0,94847,94850,94846,94847,0.28075787,2025-04-25 22:11:00+00:00
1745619120.0,94846,94871,94846,94870,0.27887802,2025-04-25 22:12:00+00:00
1745619180.0,94870,94870,94869,94870,0.01737384,2025-04-25 22:13:00+00:00
1745619240.0,94870,94893,94870,94892,0.24098788,2025-04-25 22:14:00+00:00
1745619300.0,94893,94893,94841,94841,0.24818445,2025-04-25 22:15:00+00:00
1745619360.0,94840,94841,94840,94841,0.00222900,2025-04-25 22:16:00+00:00
1745619420.0,94840,94840,94815,94820,0.51553459,2025-04-25 22:17:00+00:00
1745619480.0,94820,94877,94820,94870,0.32043077,2025-04-25 22:18:00+00:00
1745619540.0,94870,94878,94870,94878,0.22509403,2025-04-25 22:19:00+00:00
1745619600.0,94878,94878,94877,94877,0.00163500,2025-04-25 22:20:00+00:00
1745619660.0,94878,94878,94878,94878,0.26845344,2025-04-25 22:21:00+00:00
1745619720.0,94899,94901,94899,94900,0.00841563,2025-04-25 22:22:00+00:00
1745619780.0,94900,94901,94900,94901,0.01156790,2025-04-25 22:23:00+00:00
1745619840.0,94900,94902,94900,94902,0.18838789,2025-04-25 22:24:00+00:00
1745619900.0,94902,94911,94902,94911,0.30522165,2025-04-25 22:25:00+00:00
1745619960.0,94921,94940,94921,94940,0.05712375,2025-04-25 22:26:00+00:00
1745620020.0,94940,94949,94940,94949,0.00620500,2025-04-25 22:27:00+00:00
1745620080.0,94949,94973,94948,94973,0.11437201,2025-04-25 22:28:00+00:00
1745620140.0,94972,94982,94928,94929,0.45461736,2025-04-25 22:29:00+00:00
1745620200.0,94930,94951,94930,94951,0.02076529,2025-04-25 22:30:00+00:00
1745620260.0,94951,94953,94951,94953,0.25652196,2025-04-25 22:31:00+00:00
1745620320.0,94945,94945,94941,94941,0.03394530,2025-04-25 22:32:00+00:00
1745620380.0,94941,94950,94940,94948,0.07468681,2025-04-25 22:33:00+00:00
1745620440.0,94948,94954,94948,94954,0.00712066,2025-04-25 22:34:00+00:00
1745620500.0,94953,95020,94953,95019,0.22725788,2025-04-25 22:35:00+00:00
1745620560.0,95028,95028,95028,95028,0.00069700,2025-04-25 22:36:00+00:00
1745620620.0,95028,95029,95028,95029,0.01203610,2025-04-25 22:37:00+00:00
1745620680.0,95029,95049,95006,95006,0.65710189,2025-04-25 22:38:00+00:00
